,predation_risk,vigilance_total,vigilance_avg,time,group_size_prey
0,5.0,1.4099652097040094,0.4028472027725741,48.0,2.3333333333333335
0,5.0,1.4099652097040094,0.4028472027725741,49.0,2.3333333333333335
0,5.0,1.4099652097040094,0.4028472027725741,50.0,2.3333333333333335
0,5.0,1.4099652097040094,0.4028472027725741,51.0,2.3333333333333335
0,5.0,1.4099652097040094,0.4028472027725741,52.0,2.3333333333333335
0,5.0,1.4099652097040094,0.4028472027725741,53.0,2.3333333333333335
0,5.0,1.4099652097040094,0.4028472027725741,54.0,2.3333333333333335
0,5.0,1.4099652097040094,0.4028472027725741,55.0,2.3333333333333335
0,5.0,1.2085416083177223,0.4028472027725741,56.0,2.0
0,5.0,1.2085416083177223,0.4028472027725741,57.0,2.0
0,5.0,1.2085416083177223,0.4028472027725741,58.0,2.0
0,5.0,1.2085416083177223,0.4028472027725741,59.0,2.0
0,5.0,1.0071180069314352,0.4028472027725741,60.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,61.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,62.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,63.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,64.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,65.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,66.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,67.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,68.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,69.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,70.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,71.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,72.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,73.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,74.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,75.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,76.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,77.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,78.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,79.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,80.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,81.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,82.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,83.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,84.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,85.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,86.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,87.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,88.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,89.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,90.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,91.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,92.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,93.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,94.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,95.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,96.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,97.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,98.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,99.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,100.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,101.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,102.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,103.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,104.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,105.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,106.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,107.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,108.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,109.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,110.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,111.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,112.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,113.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,114.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,115.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,116.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,117.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,118.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,119.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,120.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,121.0,1.6666666666666667
0,5.0,1.0071180069314352,0.4028472027725741,122.0,1.6666666666666667
0,5.0,0.8056944055451482,0.4028472027725741,123.0,1.3333333333333333
0,5.0,0.8056944055451482,0.4028472027725741,124.0,1.3333333333333333
0,5.0,0.8056944055451482,0.4028472027725741,125.0,1.3333333333333333
0,5.0,0.8056944055451482,0.4028472027725741,126.0,1.3333333333333333
0,5.0,0.8056944055451482,0.4028472027725741,127.0,1.3333333333333333
0,5.0,0.8056944055451482,0.4028472027725741,128.0,1.3333333333333333
0,5.0,0.8056944055451482,0.4028472027725741,129.0,1.3333333333333333
0,5.0,0.6042708041588611,0.4028472027725741,130.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,131.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,132.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,133.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,134.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,135.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,136.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,137.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,138.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,139.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,140.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,141.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,142.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,143.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,144.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,145.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,146.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,147.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,148.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,149.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,150.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,151.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,152.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,153.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,154.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,155.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,156.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,157.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,158.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,159.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,160.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,161.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,162.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,163.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,164.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,165.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,166.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,167.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,168.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,169.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,170.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,171.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,172.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,173.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,174.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,175.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,176.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,177.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,178.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,179.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,180.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,181.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,182.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,183.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,184.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,185.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,186.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,187.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,188.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,189.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,190.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,191.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,192.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,193.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,194.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,195.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,196.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,197.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,198.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,199.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,200.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,201.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,202.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,203.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,204.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,205.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,206.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,207.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,208.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,209.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,210.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,211.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,212.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,213.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,214.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,215.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,216.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,217.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,218.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,219.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,220.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,221.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,222.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,223.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,224.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,225.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,226.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,227.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,228.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,229.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,230.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,231.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,232.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,233.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,234.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,235.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,236.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,237.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,238.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,239.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,240.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,241.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,242.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,243.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,244.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,245.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,246.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,247.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,248.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,249.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,250.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,251.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,252.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,253.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,254.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,255.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,256.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,257.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,258.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,259.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,260.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,261.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,262.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,263.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,264.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,265.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,266.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,267.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,268.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,269.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,270.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,271.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,272.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,273.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,274.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,275.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,276.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,277.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,278.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,279.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,280.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,281.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,282.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,283.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,284.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,285.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,286.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,287.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,288.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,289.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,290.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,291.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,292.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,293.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,294.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,295.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,296.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,297.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,298.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,299.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,300.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,301.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,302.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,303.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,304.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,305.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,306.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,307.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,308.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,309.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,310.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,311.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,312.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,313.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,314.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,315.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,316.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,317.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,318.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,319.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,320.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,321.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,322.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,323.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,324.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,325.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,326.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,327.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,328.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,329.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,330.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,331.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,332.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,333.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,334.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,335.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,336.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,337.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,338.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,339.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,340.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,341.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,342.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,343.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,344.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,345.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,346.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,347.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,348.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,349.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,350.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,351.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,352.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,353.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,354.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,355.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,356.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,357.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,358.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,359.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,360.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,361.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,362.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,363.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,364.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,365.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,366.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,367.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,368.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,369.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,370.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,371.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,372.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,373.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,374.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,375.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,376.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,377.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,378.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,379.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,380.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,381.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,382.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,383.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,384.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,385.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,386.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,387.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,388.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,389.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,390.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,391.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,392.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,393.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,394.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,395.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,396.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,397.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,398.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,399.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,400.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,401.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,402.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,403.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,404.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,405.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,406.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,407.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,408.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,409.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,410.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,411.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,412.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,413.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,414.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,415.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,416.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,417.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,418.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,419.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,420.0,1.0
